,PDR_CGIslands,PDR_CTCF,PDR_Enhancer,PDR_Exons,PDR_GenesBody,PDR_Introns,PDR_Promoters,PDR_total,cgiDistance,ctcf,ctcfDistance,exonsDistance,filename,firstExonDistance,fullMethReads_cgiDistance,fullMethReads_ctcfDistance,fullMethReads_exonsDistance,fullMethReads_firstExonDistance,fullMethReads_geneDistalRegulatoryModulesDistance,fullMethReads_genesDistance,fullMethReads_intronsDistance,fullMethReads_promoterDistance,fullMethReads_vistaEnhancersDistance,geneDistalRegulatoryModulesDistance,genesDistance,intronsDistance,methReadCount,mixedReadCount,mixedReads_cgiDistance,mixedReads_ctcfDistance,mixedReads_exonsDistance,mixedReads_firstExonDistance,mixedReads_geneDistalRegulatoryModulesDistance,mixedReads_genesDistance,mixedReads_intronsDistance,mixedReads_promoterDistance,mixedReads_vistaEnhancersDistance,percent_totalMeth,promoterDistance,totalMeth_CGIslands,totalMeth_CTCF,totalMeth_Enhancer,totalMeth_Exons,totalMeth_GenesBody,totalMeth_Introns,totalMeth_Promoters,total_reads,totreads_cgiDistance,totreads_ctcfDistance,totreads_exonsDistance,totreads_firstExonDistance,totreads_geneDistalRegulatoryModulesDistance,totreads_genesDistance,totreads_intronsDistance,totreads_promoterDistance,unmethReadCount,vistaEnhancersDistance
10,0.6099398865464397,0.5140845070422535,0.5829212001318826,0.5364444444444444,0.4485865977902138,0.41948878526939176,0.5806608884073673,0.45427873662126506,2253040595.0,1493655276.0,1075918421.0,1599333811.0,RRBS_normal_B_cell_H1_22_TAGGCATG.CGGTAG.dan.anno,2628227308.0,1251.0,297.0,2467.0,306.0,863.0,12354.0,11206.0,761.0,3.0,4000569456.0,-474990810.0,257672977.0,22102.0,27716.0,14408.0,1679.0,6035.0,4185.0,3536.0,15631.0,12325.0,10719.0,12.0,0.3622625428201472,2635753715.0,0.05295910591821184,0.09093692590324556,0.1422683811407847,0.2192888888888889,0.3545415411106328,0.3814029474830673,0.041224268689057424,61011.0,23622.0,3266.0,11250.0,6864.0,6066.0,34845.0,29381.0,18460.0,11193.0,290229999483.0
11,0.4007207382565758,0.4007539085965286,0.3777909950291641,0.3403141726380389,0.2743685046749343,0.2625917580311286,0.3731608929506475,0.2828065291042631,31182412748.0,18235712224.0,14573230890.0,22143418143.0,RRBS_normal_B_cell_H1_22_TAGGCATG.CTATTG.dan.anno,35758778741.0,388991.0,90435.0,1019672.0,98924.0,388502.0,5379439.0,4910932.0,306079.0,5054.0,48469147558.0,-4880507672.0,4776150946.0,9784930.0,5575059.0,2668068.0,378264.0,1171164.0,733499.0,657413.0,3058797.0,2521483.0,1934125.0,4539.0,0.4963610413500874,35818903881.0,0.058423083930081124,0.0958118661144784,0.2232577651351895,0.2962939716744832,0.4825258539288563,0.5114332587018539,0.05905342878740581,19713332.0,6658173.0,943881.0,3441420.0,1893674.0,1740150.0,11148499.0,9602293.0,5183086.0,4353343.0,3555287063713.0
12,0.3695591540745845,0.4247747747747748,0.363318215607173,0.3464038939378468,0.2909533026295782,0.28441296148675177,0.36307796119057895,0.3007289474931718,3233766689.0,1913602594.0,1679247055.0,2150919885.0,RRBS_normal_B_cell_H1_22_TAGGCATG.CTCAGC.dan.anno,3530876284.0,18386.0,4458.0,55791.0,4703.0,22489.0,329765.0,304018.0,15073.0,21.0,5755591992.0,-660279214.0,394877157.0,594468.0,412346.0,180200.0,34891.0,81416.0,52730.0,43499.0,225785.0,191237.0,146356.0,110.0,0.4335527347382317,3500030008.0,0.03770651835080639,0.05427319211102995,0.18783565945860164,0.23737618707239866,0.4249450399346407,0.4521439874359005,0.0373928920510645,1371155.0,487608.0,82140.0,235032.0,138347.0,119727.0,776018.0,672392.0,403098.0,364341.0,364144548567.0
13,0.5986949429037521,0.3068181818181818,0.4873646209386282,0.6407657657657657,0.5121373593842511,0.354924578527063,0.6105476673427992,0.445457734128376,90740644.0,57786442.0,52162173.0,82395421.0,RRBS_normal_B_cell_H1_22_TAGGCATG.GACACG.dan.anno,113156218.0,39.0,5.0,79.0,3.0,60.0,379.0,335.0,11.0,0.0,136273180.0,-3885888.0,26535327.0,989.0,1270.0,734.0,27.0,569.0,501.0,135.0,865.0,400.0,602.0,0.0,0.3468958260259558,112704147.0,0.03181076672104405,0.05681818181818181,0.21660649819494585,0.08896396396396396,0.22439313203078745,0.2972493345164153,0.011156186612576065,2851.0,1226.0,88.0,888.0,695.0,277.0,1689.0,1127.0,986.0,592.0,11901332944.0
14,0.4201582266729651,0.4274613386298564,0.4313063748727896,0.4012857067515875,0.35750441937932503,0.3500192432475912,0.38921722194642,0.3865761031782341,21715104080.0,12918284735.0,10088907880.0,15310991314.0,RRBS_normal_B_cell_H1_22_TAGGCATG.GCATTC.dan.anno,24854435432.0,192120.0,35124.0,436232.0,43337.0,156499.0,2305559.0,2096328.0,125013.0,2365.0,33963616480.0,-3918441483.0,3022339623.0,4022172.0,4016264.0,1459578.0,206177.0,715238.0,392475.0,396688.0,2088297.0,1757986.0,1060766.0,2108.0,0.3871447639081007,24918682540.0,0.05530420334398714,0.07282166322157697,0.17015643619473414,0.2447488338534285,0.3946984225135491,0.41738394967806136,0.04586988324209845,10389323.0,3473877.0,482329.0,1782366.0,964804.0,919736.0,5841318.0,5022541.0,2725383.0,2350887.0,2529878482171.0
15,0.4524937344299109,0.4618357756583155,0.4449643657096313,0.43425804281462016,0.3814521554433076,0.3749859742547301,0.4151434621035347,0.4029351154835122,10123634001.0,6105048480.0,4755939890.0,7347833368.0,RRBS_normal_B_cell_H1_22_TAGGCATG.GCTGCC.dan.anno,11762737073.0,42502.0,10020.0,103310.0,12163.0,37579.0,614829.0,568949.0,33911.0,472.0,16031123532.0,-1562124130.0,1599286236.0,1083142.0,1160078.0,421940.0,66436.0,205269.0,114677.0,109261.0,620303.0,531369.0,307432.0,1092.0,0.37621258816652187,11740370498.0,0.04557967649604226,0.06965492311542419,0.15304011402972914,0.21855807941373714,0.3780859471565564,0.4015061004052823,0.04579201235848241,2879069.0,932477.0,143852.0,472689.0,262033.0,245550.0,1626162.0,1417037.0,740544.0,635849.0,1195077106963.0
16,0.4345131606997929,0.3995912802846944,0.4463757016059993,0.4224031743551468,0.3919634643218395,0.3886876553619981,0.4047282101454665,0.4196185255538298,18179863991.0,10864859271.0,8404297268.0,12919692351.0,RRBS_normal_B_cell_H1_22_TAGGCATG.GGCATC.dan.anno,20796816904.0,163104.0,30246.0,270029.0,35507.0,105514.0,1421202.0,1287981.0,103154.0,1350.0,28858298249.0,-2905782386.0,2597488503.0,2461843.0,2992614.0,1045599.0,147432.0,508211.0,290019.0,282084.0,1575592.0,1346917.0,772750.0,1787.0,0.3451948463132957,20841633203.0,0.06778012848403549,0.08197703255392905,0.16696759043141549,0.22443651705284995,0.3535555266979821,0.3716801518139585,0.054026960581488766,7131749.0,2406369.0,368957.0,1203142.0,686428.0,631943.0,4019742.0,3465294.0,1909306.0,1677292.0,2144149353846.0
17,0.3976759052774794,0.3617315040342741,0.44930902349385404,0.4177868658740842,0.4131855976177201,0.4119218559109787,0.3712469830191937,0.4449884194733876,18933471793.0,11807534304.0,9054449513.0,13539690278.0,RRBS_normal_B_cell_H1_22_TAGGCATG.GTGAGG.dan.anno,21834483726.0,103388.0,20201.0,245088.0,22878.0,80936.0,1336405.0,1223830.0,71710.0,1163.0,31070148276.0,-3653913570.0,2330856388.0,2290727.0,3736311.0,1207455.0,157720.0,609879.0,338962.0,344146.0,1943097.0,1664617.0,900898.0,1970.0,0.2728217718426049,21840435281.0,0.03405088926281149,0.04633108111207438,0.10566816155206966,0.16789321715184086,0.284176908607398,0.3028458347593068,0.0295506496321519,8396423.0,3036279.0,436014.0,1459785.0,867394.0,765945.0,4702722.0,4041099.0,2426681.0,2369385.0,2295707708995.0
18,0.4129989652192224,0.3907298901866439,0.4304540888145326,0.3979103800664805,0.378379649739634,0.3753936357262935,0.3890455453624267,0.4070921692076019,21732510350.0,13269116037.0,10423139427.0,15545405031.0,RRBS_normal_B_cell_H1_22_TAGGCATG.GTTGAG.dan.anno,25063181112.0,397570.0,56029.0,492932.0,96616.0,175720.0,2364169.0,2132549.0,251835.0,1430.0,35299987420.0,-3748543814.0,3375073202.0,4038519.0,4521359.0,1598465.0,221529.0,779056.0,447076.0,431479.0,2405073.0,2052390.0,1209017.0,3407.0,0.3636184297898297,25113972311.0,0.10272104713097018,0.0988232015549543,0.17530260449868862,0.2517697822325101,0.37194440174801374,0.3900551661596828,0.08103714415624158,11106475.0,3870385.0,566962.0,1957868.0,1130865.0,1002381.0,6356243.0,5467301.0,3107649.0,2546597.0,2603867561044.0
19,0.3838383838383838,0.25835866261398177,0.3962655601659751,0.3753191489361702,0.3201277955271565,0.3145221971407073,0.37595907928388733,0.3306985294117647,185078275.0,129764894.0,96568054.0,113388238.0,RRBS_normal_B_cell_H1_22_TAGGCATG.TAGCGG.dan.anno,204716776.0,33.0,6.0,127.0,6.0,70.0,925.0,849.0,38.0,0.0,374686110.0,-89033787.0,-19996794.0,1791.0,1799.0,912.0,85.0,441.0,307.0,191.0,1002.0,836.0,735.0,6.0,0.3292279411764706,203181340.0,0.013888888888888888,0.0182370820668693,0.14522821576763487,0.10808510638297872,0.2955271565495208,0.3194130925507901,0.019437340153452685,5440.0,2376.0,329.0,1175.0,750.0,482.0,3130.0,2658.0,1955.0,1850.0,25462870091.0
20,0.4073143933448438,0.3473053892215569,0.35071942446043164,0.3238349658652419,0.2869194716659565,0.2873540856031128,0.38446095161614136,0.2934204750524313,758885312.0,473622249.0,368965367.0,502658644.0,RRBS_normal_B_cell_H1_22_TAGGCATG.TATCTC.dan.anno,842171166.0,341.0,56.0,1186.0,72.0,256.0,5602.0,5086.0,252.0,2.0,1256191504.0,-192903827.0,39348922.0,10093.0,6016.0,2595.0,348.0,1091.0,640.0,585.0,3367.0,2954.0,1915.0,0.0,0.4922694239867336,836876295.0,0.05352377962643228,0.05588822355289421,0.15347721822541965,0.3520332442861383,0.4773753728163613,0.4947470817120623,0.05059225055209797,20503.0,6371.0,1002.0,3369.0,1636.0,1668.0,11735.0,10280.0,4981.0,4394.0,98759727071.0
21,0.3803191947426749,0.4016758162380815,0.3694724217675061,0.33815665610506496,0.27638185203135424,0.26833648304327795,0.3605948169406536,0.2887939943429451,18462124263.0,11133059069.0,8858289438.0,13153374343.0,RRBS_normal_B_cell_H1_22_TAGGCATG.TCTCTG.dan.anno,21114169504.0,176071.0,36969.0,462923.0,47408.0,182696.0,2509685.0,2285208.0,130436.0,1827.0,29737707648.0,-2921693558.0,2923994295.0,4563373.0,2839210.0,1346986.0,201579.0,589123.0,371567.0,330557.0,1545414.0,1284300.0,1002168.0,1219.0,0.464169510654988,21131071885.0,0.049713345897832266,0.0736661718259622,0.2042042176303521,0.26571784451485514,0.4488320853281446,0.4774621799753664,0.0469327952423856,9831264.0,3541725.0,501845.0,1742160.0,1012904.0,894673.0,5591590.0,4786155.0,2779208.0,2428681.0,2213649548423.0
