,PDR_CGIslands,PDR_CTCF,PDR_Enhancer,PDR_Exons,PDR_GenesBody,PDR_Introns,PDR_Promoters,PDR_total,cgiDistance,ctcf,ctcfDistance,exonsDistance,filename,firstExonDistance,fullMethReads_cgiDistance,fullMethReads_ctcfDistance,fullMethReads_exonsDistance,fullMethReads_firstExonDistance,fullMethReads_geneDistalRegulatoryModulesDistance,fullMethReads_genesDistance,fullMethReads_intronsDistance,fullMethReads_promoterDistance,fullMethReads_vistaEnhancersDistance,geneDistalRegulatoryModulesDistance,genesDistance,intronsDistance,methReadCount,mixedReadCount,mixedReads_cgiDistance,mixedReads_ctcfDistance,mixedReads_exonsDistance,mixedReads_firstExonDistance,mixedReads_geneDistalRegulatoryModulesDistance,mixedReads_genesDistance,mixedReads_intronsDistance,mixedReads_promoterDistance,mixedReads_vistaEnhancersDistance,percent_totalMeth,promoterDistance,totalMeth_CGIslands,totalMeth_CTCF,totalMeth_Enhancer,totalMeth_Exons,totalMeth_GenesBody,totalMeth_Introns,totalMeth_Promoters,total_reads,totreads_cgiDistance,totreads_ctcfDistance,totreads_exonsDistance,totreads_firstExonDistance,totreads_geneDistalRegulatoryModulesDistance,totreads_genesDistance,totreads_intronsDistance,totreads_promoterDistance,unmethReadCount,vistaEnhancersDistance
10,0.21329005372510465,0.19492167761495705,0.301783973227226,0.2674924432540415,0.31083214638791024,0.3155380344842724,0.17297366248607068,0.3469855754467524,12460617314.0,8417726752.0,6295314978.0,8975393439.0,RRBS_NormalBCD19pCD27pcell1_22_TAGGCATG.CGGTAG.dan.anno,14645001280.0,80898.0,11094.0,130472.0,15801.0,43157.0,655880.0,592183.0,44126.0,575.0,22764555763.0,-3293281860.0,925946120.0,1108789.0,1388731.0,338008.0,46290.0,204334.0,79975.0,114524.0,716230.0,618151.0,215607.0,711.0,0.2770398221210797,14636739597.0,0.051048314732945715,0.0467155128852956,0.1137236817834462,0.17080013143305228,0.2846412300139656,0.3022825488836868,0.03540068657724636,4002273.0,1584734.0,237480.0,763887.0,456465.0,379490.0,2304234.0,1959038.0,1246473.0,1504753.0,1647729353925.0
11,0.1735081509184108,0.18446852425180602,0.25989279010515043,0.215021501556907,0.26073743035887176,0.26689789560503513,0.1393057176961318,0.29390660359530874,20934502585.0,13542823755.0,10269753193.0,15148166640.0,RRBS_NormalBCD19pCD27pcell1_22_TAGGCATG.CTATTG.dan.anno,24556252658.0,115380.0,16027.0,280369.0,24618.0,94712.0,1471035.0,1338043.0,76316.0,1289.0,36012906565.0,-4745326223.0,2234149593.0,2558899.0,2143184.0,476934.0,67210.0,289958.0,103558.0,176672.0,1096622.0,958496.0,297367.0,1833.0,0.3509158868456614,24562155828.0,0.04197513797080149,0.04398864809081527,0.13932578980505686,0.2079106745459979,0.3497594302028985,0.3725846126943128,0.03575129436587784,7292058.0,2748770.0,364344.0,1348507.0,781283.0,679788.0,4205848.0,3591246.0,2134636.0,2589975.0,2627952901502.0
12,0.21721418606567391,0.2005296990970798,0.2779594957202177,0.2617050706991768,0.284546926703578,0.2862522194426008,0.17444870977349092,0.3210683390006583,12269907272.0,8249429607.0,6119835071.0,8992232865.0,RRBS_NormalBCD19pCD27pcell1_22_TAGGCATG.CTCAGC.dan.anno,14416541617.0,66972.0,10403.0,126135.0,12183.0,48438.0,674753.0,618536.0,41130.0,42.0,21528244391.0,-2742577928.0,1318107608.0,1154575.0,1142304.0,305795.0,37933.0,176144.0,69856.0,92712.0,587061.0,504614.0,190954.0,977.0,0.3245173592158349,14409842619.0,0.04757196314259656,0.05499460785350278,0.14522178416705392,0.1874044480234391,0.32705100906723383,0.3508767152816777,0.03757488941307164,3557822.0,1407804.0,189164.0,673063.0,398485.0,333545.0,2063143.0,1762830.0,1094614.0,1260943.0,1619743875981.0
13,0.14451612903225808,0.05555555555555555,0.13157894736842105,0.2231638418079096,0.20908435472242248,0.2129934210526316,0.1775244299674267,0.19754210286754664,71032463.0,45715411.0,28358118.0,41857687.0,RRBS_NormalBCD19pCD27pcell1_22_TAGGCATG.GACACG.dan.anno,85656800.0,95.0,86.0,72.0,15.0,116.0,488.0,442.0,19.0,0.0,136959941.0,-31929669.0,-19022775.0,928.0,434.0,112.0,9.0,79.0,25.0,30.0,290.0,259.0,109.0,0.0,0.42239417387346384,84306782.0,0.12258064516129033,0.5308641975308642,0.5087719298245614,0.2033898305084746,0.35183850036049025,0.3634868421052632,0.030944625407166124,2197.0,775.0,162.0,354.0,204.0,228.0,1387.0,1216.0,614.0,835.0,8640745059.0
14,0.17772691721301725,0.1817546294106207,0.2595889550436816,0.2121711304730164,0.2363774741654465,0.2386491034873633,0.14584302601431126,0.2646499289131917,10230885198.0,7105626200.0,5334604800.0,7564094640.0,RRBS_NormalBCD19pCD27pcell1_22_TAGGCATG.GCATTC.dan.anno,12097655257.0,56386.0,10240.0,126374.0,10519.0,45090.0,649352.0,591060.0,39674.0,814.0,18478605954.0,-2307040556.0,1093026566.0,1155147.0,873209.0,246549.0,34579.0,138974.0,55633.0,84714.0,448791.0,384016.0,158304.0,566.0,0.35009896993078016,12081355597.0,0.040646321639808684,0.05382363299010255,0.1381692044162665,0.1929347535682716,0.3420126196921975,0.3673178698471964,0.036551042387379884,3299487.0,1387235.0,190251.0,655009.0,399866.0,326339.0,1898620.0,1609124.0,1085441.0,1271131.0,1369712034777.0
15,0.20413532482117747,0.19656579638203428,0.2847606086210566,0.23802656324605595,0.28768171134027376,0.2941500016101504,0.168203310849837,0.3322611272078443,6896777089.0,4753599128.0,3529244804.0,5052275690.0,RRBS_NormalBCD19pCD27pcell1_22_TAGGCATG.GCTGCC.dan.anno,8097849290.0,28063.0,4639.0,52413.0,5405.0,17192.0,268025.0,245043.0,18960.0,147.0,12316202626.0,-1644610281.0,598861491.0,462597.0,527735.0,130508.0,16473.0,73281.0,27609.0,44149.0,263263.0,228356.0,85909.0,127.0,0.29125034470514016,8092684501.0,0.04389500735937033,0.05535535296644552,0.1108882281232464,0.17024448710328094,0.2928854061602917,0.3156448652304125,0.03712224299797355,1588314.0,639321.0,83804.0,307869.0,190992.0,155039.0,915119.0,776325.0,510745.0,597982.0,925898818453.0
16,0.15307934518213429,0.15054747534711915,0.2390779314059975,0.2044443129902987,0.23644610538377914,0.2391058484121943,0.11817949415507273,0.2665803228387803,7760913376.0,5330612097.0,3970546188.0,5699293563.0,RRBS_NormalBCD19pCD27pcell1_22_TAGGCATG.GGCATC.dan.anno,9198223544.0,26442.0,4974.0,73842.0,5691.0,27438.0,388149.0,349964.0,17591.0,456.0,13911792626.0,-2070008452.0,432079305.0,688078.0,583318.0,143612.0,18259.0,89859.0,35509.0,53257.0,301670.0,255602.0,86447.0,330.0,0.3144563606442151,9184822173.0,0.028185138047697924,0.04101118037004057,0.12317292152989764,0.16800294861760798,0.3042275312712848,0.32737787315328193,0.0240482085171479,2188151.0,938154.0,121284.0,439528.0,273402.0,222760.0,1275851.0,1068991.0,731489.0,916755.0,1079646543854.0
17,0.15429111329629058,0.15481246426279882,0.23456350385912406,0.2059758222568168,0.2471293460454421,0.2524429356537325,0.12230375973891225,0.27284844528555585,13544676372.0,9294030038.0,6843172680.0,9969819539.0,RRBS_NormalBCD19pCD27pcell1_22_TAGGCATG.GTGAGG.dan.anno,16057479761.0,56582.0,8634.0,138677.0,13525.0,49395.0,737696.0,674613.0,37357.0,423.0,24403048370.0,-3299777402.0,1248447546.0,1326038.0,1118498.0,260465.0,35468.0,163007.0,59953.0,91537.0,582903.0,504770.0,162080.0,962.0,0.32347613199984976,16013239899.0,0.03351736230407431,0.03768610624915431,0.12657465585633604,0.17523240782977778,0.3127558617134213,0.33738392961184593,0.02818917542304137,4099338.0,1688140.0,229103.0,791389.0,491166.0,390244.0,2358696.0,1999541.0,1325225.0,1654802.0,1830398186736.0
18,0.17079399264697867,0.15590346160616134,0.2675883506231675,0.22385586386050305,0.2639004377705496,0.2717936902391258,0.13113815012856922,0.2980500349227277,15671410270.0,10464652105.0,8007878316.0,11401619908.0,RRBS_NormalBCD19pCD27pcell1_22_TAGGCATG.GTTGAG.dan.anno,18380371249.0,79800.0,13942.0,176519.0,16145.0,59693.0,910947.0,827403.0,49801.0,591.0,27375330231.0,-3606747150.0,1417879171.0,1591882.0,1519578.0,360355.0,46943.0,227757.0,82654.0,134982.0,776925.0,677115.0,214961.0,824.0,0.3122317417683473,18357829430.0,0.037822038304529966,0.04630309229732018,0.11833541815759685,0.1734954940256156,0.3094240912388825,0.3321192333428197,0.030381376224305225,5098399.0,2109881.0,301103.0,1017427.0,618627.0,504439.0,2944008.0,2491283.0,1639195.0,1986939.0,2079662440018.0
19,0.13217475049771066,0.1564869287168534,0.21400458036926692,0.16307071226216652,0.18648459418810806,0.1887086963787781,0.10583574281334797,0.20403478769059788,8355490366.0,5853915263.0,4331998621.0,6071654263.0,RRBS_NormalBCD19pCD27pcell1_22_TAGGCATG.TAGCGG.dan.anno,9820863339.0,29895.0,6728.0,81675.0,7035.0,35234.0,470415.0,431267.0,27316.0,207.0,15512731641.0,-2313090639.0,446921503.0,879871.0,497153.0,143007.0,25057.0,78687.0,33395.0,52796.0,260756.0,222450.0,89277.0,874.0,0.3611047156109167,9830237812.0,0.027630564700532555,0.042017961304505316,0.14281834579761254,0.16926303485979194,0.33642620064350903,0.3658522515674826,0.032382463016111813,2436609.0,1081954.0,160122.0,482533.0,315955.0,246705.0,1398271.0,1178801.0,843543.0,1059585.0,1134740600045.0
20,0.06465899025686449,0.034782608695652174,0.1048951048951049,0.08023774145616643,0.16573426573426572,0.1687797147385103,0.08577194752774975,0.18036428254109285,51173856.0,55858061.0,36953550.0,45836186.0,RRBS_NormalBCD19pCD27pcell1_22_TAGGCATG.TATCTC.dan.anno,73668195.0,22.0,8.0,66.0,3.0,22.0,377.0,345.0,9.0,0.0,139777980.0,-31672243.0,-13536155.0,683.0,406.0,73.0,4.0,54.0,23.0,15.0,237.0,213.0,85.0,0.0,0.3034207019102621,72302167.0,0.019486271036315318,0.06956521739130435,0.15384615384615385,0.09806835066864784,0.2636363636363636,0.2733755942947702,0.00908173562058527,2251.0,1129.0,115.0,673.0,539.0,143.0,1430.0,1262.0,991.0,1162.0,8812884250.0
21,0.16870748299319727,0.0,0.34183673469387754,0.24584717607973425,0.19185423365487675,0.16623711340206185,0.14614121510673234,0.22076297686053786,45449749.0,35916075.0,20767367.0,35210725.0,RRBS_NormalBCD19pCD27pcell1_22_TAGGCATG.TCTCTG.dan.anno,49842302.0,34.0,0.0,41.0,5.0,14.0,253.0,230.0,19.0,0.0,99733113.0,1475750.0,11210433.0,575.0,353.0,124.0,0.0,74.0,31.0,67.0,179.0,129.0,89.0,0.0,0.3595997498436523,47073091.0,0.046258503401360535,0.0,0.07142857142857142,0.1362126245847176,0.27116827438370844,0.2963917525773196,0.03119868637110016,1599.0,735.0,69.0,301.0,198.0,196.0,933.0,776.0,609.0,671.0,7534129293.0
