,PDR_CGIslands,PDR_CTCF,PDR_Enhancer,PDR_Exons,PDR_GenesBody,PDR_Introns,PDR_Promoters,PDR_total,cgiDistance,ctcf,ctcfDistance,exonsDistance,filename,firstExonDistance,fullMethReads_cgiDistance,fullMethReads_ctcfDistance,fullMethReads_exonsDistance,fullMethReads_firstExonDistance,fullMethReads_geneDistalRegulatoryModulesDistance,fullMethReads_genesDistance,fullMethReads_intronsDistance,fullMethReads_promoterDistance,fullMethReads_vistaEnhancersDistance,geneDistalRegulatoryModulesDistance,genesDistance,intronsDistance,methReadCount,mixedReadCount,mixedReads_cgiDistance,mixedReads_ctcfDistance,mixedReads_exonsDistance,mixedReads_firstExonDistance,mixedReads_geneDistalRegulatoryModulesDistance,mixedReads_genesDistance,mixedReads_intronsDistance,mixedReads_promoterDistance,mixedReads_vistaEnhancersDistance,percent_totalMeth,promoterDistance,totalMeth_CGIslands,totalMeth_CTCF,totalMeth_Enhancer,totalMeth_Exons,totalMeth_GenesBody,totalMeth_Introns,totalMeth_Promoters,total_reads,totreads_cgiDistance,totreads_ctcfDistance,totreads_exonsDistance,totreads_firstExonDistance,totreads_geneDistalRegulatoryModulesDistance,totreads_genesDistance,totreads_intronsDistance,totreads_promoterDistance,unmethReadCount,vistaEnhancersDistance
10,0.1594763442228051,0.155583396765159,0.25312742066323884,0.2182051706207927,0.2585516383809941,0.26388257588144115,0.1234072020387814,0.2890712034215678,13009222244.0,8995907987.0,6625352008.0,9611619546.0,RRBS_NormalBCD19pCD27pcell23_44_CTCTCTAC.CGGTAG.dan.anno,15481211782.0,66554.0,12459.0,165889.0,16075.0,54971.0,874496.0,798406.0,49823.0,736.0,23132074164.0,-2789543966.0,1458257791.0,1550929.0,1442193.0,315922.0,42719.0,207097.0,71400.0,124503.0,742090.0,645575.0,192824.0,1707.0,0.3108660993718654,15454491794.0,0.033596231390674185,0.04537591095992687,0.11176170406559603,0.17478687546952726,0.3046832238106238,0.3263531454582317,0.031886679185050636,4989058.0,1980996.0,274573.0,949093.0,567246.0,491859.0,2870181.0,2446448.0,1562502.0,1995936.0,1768285508484.0
11,0.18094064480514466,0.16633407459726546,0.2662868138129443,0.2374667246349955,0.2766150572537617,0.2819009480004226,0.1402932348681197,0.30892565846246,13065402251.0,8545917172.0,6453011221.0,9558290105.0,RRBS_NormalBCD19pCD27pcell23_44_CTCTCTAC.CTATTG.dan.anno,15289990386.0,85267.0,13792.0,199243.0,23702.0,65128.0,995219.0,903430.0,58989.0,610.0,22760498198.0,-2940434680.0,1380837139.0,1724117.0,1736979.0,407753.0,53929.0,266545.0,101426.0,142542.0,902962.0,781799.0,249321.0,1233.0,0.3066381225629793,15378147972.0,0.0378372837492312,0.04253888551327644,0.12166749175688173,0.17750692234500895,0.30487723809532563,0.3257586329120679,0.03319318321214625,5622644.0,2253518.0,324221.0,1122452.0,682489.0,535295.0,3264327.0,2773311.0,1777142.0,2161548.0,1659252614554.0
12,0.18968264494805745,0.18672658914921691,0.2511547728652863,0.2264645887023885,0.2840754332775549,0.2934279691457312,0.14943381888389642,0.3163579729377965,6552043692.0,4811941151.0,3388319328.0,4852842342.0,RRBS_NormalBCD19pCD27pcell23_44_CTCTCTAC.CTCAGC.dan.anno,7713059619.0,39841.0,5381.0,81089.0,11219.0,28739.0,379872.0,343109.0,26511.0,206.0,12279863721.0,-1775968404.0,338207612.0,659781.0,792397.0,211657.0,29998.0,118015.0,47947.0,64106.0,414055.0,360662.0,135292.0,731.0,0.26341212768709665,7713790587.0,0.0357046837920577,0.033494758857655064,0.1125937824443182,0.15560553347699854,0.26062311284735445,0.2791471712174354,0.02928214508197808,2504748.0,1115848.0,160652.0,521119.0,341622.0,255245.0,1457553.0,1229133.0,905364.0,1052570.0,927578910122.0
13,0.19489957754393566,0.18422811852236606,0.29450710307734584,0.2403302386064657,0.2817697705240329,0.2886176572298175,0.1522368882245187,0.32051684691231785,10390123325.0,7003153775.0,5200137388.0,7425567863.0,RRBS_NormalBCD19pCD27pcell23_44_CTCTCTAC.GACACG.dan.anno,11960166840.0,45098.0,11448.0,123688.0,12268.0,45324.0,642503.0,581643.0,35978.0,190.0,18308862155.0,-2431702808.0,1043854310.0,1109624.0,1160379.0,273303.0,38306.0,166887.0,66611.0,105023.0,589335.0,512447.0,168956.0,460.0,0.3064974338024333,11965732263.0,0.03216057323950492,0.05505778470328529,0.12709825409555645,0.17812032424788346,0.3071901768450927,0.32758985808117275,0.032417781934596775,3620337.0,1402276.0,207927.0,694407.0,413602.0,356606.0,2091548.0,1775522.0,1109823.0,1350334.0,1374044756302.0
14,0.19335534724590428,0.16971842788904715,0.2782236268632731,0.23554714109635544,0.26699065358555657,0.27129441735767845,0.15206403858277912,0.3018390371131706,11330725285.0,7720696290.0,5862605314.0,8395501834.0,RRBS_NormalBCD19pCD27pcell23_44_CTCTCTAC.GCATTC.dan.anno,13692519297.0,71188.0,12930.0,176861.0,16941.0,61087.0,894194.0,806452.0,47490.0,371.0,20523125574.0,-2581341475.0,1172371267.0,1547036.0,1384673.0,348698.0,40505.0,206776.0,81449.0,114267.0,708268.0,611907.0,214908.0,768.0,0.3372318638547953,13721736914.0,0.039474216828721216,0.05417749099136848,0.14873801442408366,0.20146972047743705,0.33707782999130725,0.3575476754914301,0.03360284955560603,4587455.0,1803405.0,238660.0,877854.0,523442.0,410702.0,2652782.0,2255509.0,1413273.0,1655746.0,1495284126116.0
15,0.18584399671788931,0.17831078559837552,0.2837604466152249,0.2450973719039516,0.2884516032647025,0.2966301179517762,0.14740200689871433,0.32683780981225585,7122276635.0,5099808546.0,3745848093.0,5134945574.0,RRBS_NormalBCD19pCD27pcell23_44_CTCTCTAC.GCTGCC.dan.anno,8434791617.0,30266.0,5655.0,71726.0,9556.0,22729.0,359373.0,324692.0,20492.0,176.0,13379223122.0,-1804894177.0,600084156.0,619024.0,684283.0,151524.0,20548.0,97224.0,33938.0,59317.0,345608.0,301429.0,94013.0,306.0,0.29566779882186445,8428142342.0,0.0371212111920464,0.049072780443781085,0.10873090667291747,0.18081805004096552,0.29994015769324184,0.3195227607761632,0.032129194104735026,2093647.0,815329.0,115237.0,396675.0,234577.0,209039.0,1198149.0,1016178.0,637800.0,790340.0,984394022815.0
16,0.21152980502444496,0.1758897608326067,0.3042680096707377,0.2826858206351053,0.3320334253356065,0.3374699231573755,0.1711612286243921,0.3655897785371382,13578456350.0,8858001963.0,6642573985.0,9714532922.0,RRBS_NormalBCD19pCD27pcell23_44_CTCTCTAC.GGCATC.dan.anno,15880795896.0,70231.0,8919.0,146085.0,15812.0,48256.0,743825.0,671988.0,42361.0,499.0,23642982946.0,-3249346549.0,1451072591.0,1265673.0,1687195.0,358550.0,44177.0,233304.0,77992.0,131766.0,872288.0,762136.0,226587.0,1865.0,0.27425230146511537,15874206185.0,0.041433411620894686,0.03551080374099688,0.1114305441059994,0.1770057869024078,0.2831344264741204,0.2975528497836061,0.031999014973312125,4614995.0,1695033.0,251163.0,825312.0,463221.0,433059.0,2627109.0,2258382.0,1323822.0,1662127.0,1704137557511.0
17,0.14147375985347407,0.1480076638775645,0.22586860309825915,0.1874453252263404,0.2165526857713961,0.22065255833070474,0.11114488369769296,0.2379548149862285,11035056318.0,7876346562.0,5702500197.0,7884469994.0,RRBS_NormalBCD19pCD27pcell23_44_CTCTCTAC.GTGAGG.dan.anno,12985203222.0,59309.0,11901.0,159190.0,14394.0,58038.0,829331.0,756936.0,46016.0,501.0,20989572453.0,-2866811964.0,777234373.0,1488655.0,1021091.0,258296.0,38084.0,160062.0,60186.0,95895.0,537356.0,461689.0,159064.0,791.0,0.34691582347050753,12970790048.0,0.03248469671675014,0.046251423374826565,0.13670120430279747,0.1864241439116163,0.33421764238880314,0.3617583804089123,0.03215336574104158,4291113.0,1825752.0,257311.0,853913.0,530786.0,424561.0,2481410.0,2092380.0,1431141.0,1781367.0,1518590684804.0
18,0.1655352339530342,0.16349094393356667,0.2512352105291154,0.20566677160118008,0.2406291734978948,0.2452549504706785,0.13017372991883142,0.2682846388347184,16081780224.0,11256354956.0,8246685654.0,11337801889.0,RRBS_NormalBCD19pCD27pcell23_44_CTCTCTAC.GTTGAG.dan.anno,18813234506.0,98999.0,21459.0,265151.0,23167.0,95791.0,1376799.0,1252568.0,73365.0,1234.0,29465029175.0,-4682414334.0,974217608.0,2392913.0,1822145.0,447891.0,61426.0,267207.0,94106.0,165309.0,951512.0,822009.0,271482.0,807.0,0.3523220160678226,18814396911.0,0.036588863420154535,0.05711510054163395,0.1455823461021148,0.20408428730094832,0.34818058568124005,0.3737167145385961,0.03517800699676246,6791835.0,2705714.0,375715.0,1299223.0,762964.0,657985.0,3954267.0,3351651.0,2085536.0,2576777.0,2238788984045.0
19,0.19173480746372848,0.1824584536816108,0.2724598914299893,0.2370712599015961,0.2791064454125122,0.2849133732412617,0.14402680757031228,0.31912266547212503,9324374821.0,6334774510.0,4714142415.0,6831671663.0,RRBS_NormalBCD19pCD27pcell23_44_CTCTCTAC.TAGCGG.dan.anno,11063236997.0,48763.0,10445.0,110889.0,12083.0,41040.0,554910.0,502969.0,32847.0,305.0,16606019568.0,-2199363572.0,931929430.0,956435.0,1035120.0,254063.0,34870.0,150091.0,59442.0,90042.0,517810.0,446347.0,148800.0,340.0,0.2948644471663497,11055491842.0,0.036800181121823296,0.05465381556364854,0.12418375807164167,0.1751510412964674,0.29910383658843426,0.3210564749528599,0.031793337017890104,3243643.0,1325075.0,191112.0,633105.0,392341.0,330478.0,1855242.0,1566606.0,1033141.0,1252088.0,1245636090313.0
20,0.13901490265771152,0.1410460712649759,0.21776823714189808,0.1881911034074785,0.22283513640269564,0.2269564574355803,0.11087064053934607,0.2532290859462648,4164132499.0,3237276272.0,2192149499.0,2969587557.0,RRBS_NormalBCD19pCD27pcell23_44_CTCTCTAC.TATCTC.dan.anno,4805533166.0,23966.0,7750.0,61391.0,4577.0,21490.0,331916.0,302310.0,17220.0,2.0,8225453856.0,-1308159199.0,16314561.0,581352.0,547361.0,147059.0,21862.0,90984.0,36421.0,52549.0,283178.0,236320.0,92570.0,189.0,0.2689545575461769,4803779161.0,0.02265506468216644,0.05000032258272634,0.08905667883650288,0.12698100797160505,0.261187476196022,0.2903317816831003,0.02062431057672615,2161525.0,1057865.0,154999.0,483466.0,328017.0,241307.0,1270796.0,1041257.0,834937.0,1032812.0,628055501939.0
21,0.1753073946249809,0.15830069738873934,0.25671960195840704,0.2256073234167515,0.2770514095408539,0.28688576327432674,0.13478569017887276,0.3099806236170232,10757599938.0,7530544791.0,5566996257.0,7840829991.0,RRBS_NormalBCD19pCD27pcell23_44_CTCTCTAC.TCTCTG.dan.anno,12678997737.0,68017.0,11570.0,160043.0,16703.0,51967.0,806980.0,728387.0,42719.0,326.0,19894426797.0,-2652977833.0,995638874.0,1385734.0,1448926.0,334182.0,41108.0,206969.0,73983.0,116247.0,756695.0,663588.0,199685.0,542.0,0.2964614407411504,12713421817.0,0.0356808058489306,0.04455432200028496,0.11476380082903248,0.17445546367614068,0.29546243396781835,0.31489999887595466,0.028834964562942964,4674247.0,1906263.0,259683.0,917386.0,558334.0,452817.0,2731244.0,2313074.0,1481500.0,1839587.0,1445722567796.0
22,0.1690035799522673,0.18616835487251132,0.26759597806215724,0.2426722707665081,0.2640181524498115,0.2718781632465262,0.14222419140451928,0.29059503539743703,1637595037.0,1186389683.0,872439983.0,1172080254.0,RRBS_NormalBCD19pCD27pcell23_44_CTCTCTAC.TGCTGC.dan.anno,1894877065.0,616.0,123.0,1371.0,94.0,437.0,7142.0,6476.0,433.0,6.0,3105117227.0,-439800080.0,134467519.0,12728.0,12971.0,3399.0,533.0,2194.0,764.0,1171.0,6865.0,5909.0,2247.0,0.0,0.2851509991934761,1890025013.0,0.030628480509148768,0.042961928047502616,0.09986288848263254,0.1516425174206393,0.27467117914006617,0.2979663200515322,0.027406797898601176,44636.0,20112.0,2863.0,9041.0,5590.0,4376.0,26002.0,21734.0,15799.0,18937.0,236804411831.0
