,PDR_CGIslands,PDR_CTCF,PDR_Enhancer,PDR_Exons,PDR_GenesBody,PDR_Introns,PDR_Promoters,PDR_total,cgiDistance,ctcf,ctcfDistance,exonsDistance,filename,firstExonDistance,fullMethReads_cgiDistance,fullMethReads_ctcfDistance,fullMethReads_exonsDistance,fullMethReads_firstExonDistance,fullMethReads_geneDistalRegulatoryModulesDistance,fullMethReads_genesDistance,fullMethReads_intronsDistance,fullMethReads_promoterDistance,fullMethReads_vistaEnhancersDistance,geneDistalRegulatoryModulesDistance,genesDistance,intronsDistance,methReadCount,mixedReadCount,mixedReads_cgiDistance,mixedReads_ctcfDistance,mixedReads_exonsDistance,mixedReads_firstExonDistance,mixedReads_geneDistalRegulatoryModulesDistance,mixedReads_genesDistance,mixedReads_intronsDistance,mixedReads_promoterDistance,mixedReads_vistaEnhancersDistance,percent_totalMeth,promoterDistance,totalMeth_CGIslands,totalMeth_CTCF,totalMeth_Enhancer,totalMeth_Exons,totalMeth_GenesBody,totalMeth_Introns,totalMeth_Promoters,total_reads,totreads_cgiDistance,totreads_ctcfDistance,totreads_exonsDistance,totreads_firstExonDistance,totreads_geneDistalRegulatoryModulesDistance,totreads_genesDistance,totreads_intronsDistance,totreads_promoterDistance,unmethReadCount,vistaEnhancersDistance
10,0.1405274473425075,0.15530222762321988,0.1968256990254294,0.16023246160232466,0.1639634168932553,0.16281041316090109,0.11058258345833404,0.18000158800185725,11841872776.0,8135223650.0,6081525547.0,8802528565.0,RRBS_NormalBCD19pCD27mcell45_66_TAAGGCGA.CGGTAG.dan.anno,14197305555.0,56418.0,11931.0,156387.0,13272.0,63327.0,844286.0,770486.0,46972.0,411.0,21180103147.0,-3065239990.0,1133775623.0,1530562.0,684640.0,232758.0,35911.0,120432.0,50137.0,76503.0,362894.0,306122.0,142577.0,986.0,0.40240650639065584,14206687255.0,0.03406232019595283,0.051597306612810465,0.16292669623653147,0.2080698981383913,0.38146681233401203,0.4097815380622433,0.03643143782100105,3803522.0,1656317.0,231233.0,751608.0,463177.0,388684.0,2213262.0,1880236.0,1289326.0,1588320.0,1603430271067.0
11,0.15016953531437446,0.1595343029019796,0.2128801546599708,0.164835120567833,0.16425403360359184,0.16341493094604034,0.11503383088348686,0.17718159789661506,17209968787.0,11462773129.0,8572632755.0,12514181526.0,RRBS_NormalBCD19pCD27mcell45_66_TAAGGCGA.CTATTG.dan.anno,20397757288.0,119467.0,25573.0,335180.0,26768.0,130551.0,1695603.0,1535919.0,92713.0,1329.0,30490435692.0,-3841246051.0,2018116150.0,3058401.0,1155454.0,374327.0,54551.0,204595.0,75439.0,131918.0,617754.0,522389.0,221544.0,351.0,0.4689865422497178,20423325233.0,0.047926823006094604,0.07478819321574902,0.2106741845010828,0.2700429419679184,0.4508422966752965,0.4804697214598917,0.04814001535902899,6521298.0,2492696.0,341939.0,1241210.0,707347.0,619682.0,3760967.0,3196703.0,1925903.0,2307443.0,2277603979250.0
12,0.12790117820837887,0.1337954904667587,0.1982410254057113,0.14876141645402735,0.15739554512472145,0.15797069371756384,0.1058553644853219,0.17440093685142655,9797943822.0,6954371932.0,5190503938.0,7123652539.0,RRBS_NormalBCD19pCD27mcell45_66_TAAGGCGA.CTCAGC.dan.anno,11626704178.0,46381.0,11499.0,145927.0,12032.0,55686.0,717701.0,648212.0,37157.0,569.0,18131875334.0,-2437347088.0,917201044.0,1292559.0,555193.0,175947.0,26750.0,99634.0,40703.0,64804.0,292400.0,245519.0,114022.0,386.0,0.4060272743635872,11620301865.0,0.03371574705157133,0.05751455494868255,0.17034827696966914,0.2178805148733048,0.3863301646086105,0.4170695519126808,0.03449569186807025,3183429.0,1375648.0,199932.0,669757.0,420059.0,326895.0,1857740.0,1554206.0,1077149.0,1335677.0,1376692359027.0
13,0.13272420277313274,0.13266836566718287,0.19219575746750855,0.16249696511910222,0.16130017650848238,0.1592005167894817,0.10717087113004137,0.17494363221259518,9157222471.0,6477099795.0,4858464745.0,6732011843.0,RRBS_NormalBCD19pCD27mcell45_66_TAAGGCGA.GACACG.dan.anno,10884812339.0,44975.0,8824.0,118936.0,9392.0,45519.0,630945.0,576283.0,34375.0,203.0,16933668285.0,-2331174656.0,771190319.0,1143972.0,493474.0,163186.0,21760.0,90354.0,39061.0,54879.0,261906.0,219090.0,103565.0,513.0,0.4055545314028843,10918008219.0,0.03657955351391446,0.053798973283420114,0.1594154172664138,0.21390020412384111,0.3885804062035403,0.4187528021223829,0.035571850481293604,2820760.0,1229512.0,164018.0,556035.0,347403.0,285537.0,1623718.0,1376189.0,966354.0,1183314.0,1279718809215.0
14,0.25404228855721395,0.2195121951219512,0.3644859813084112,0.3128868880135059,0.25467353020861555,0.22628642281463116,0.15885416666666666,0.2259535655058043,86762859.0,66943795.0,58273430.0,72052235.0,RRBS_NormalBCD19pCD27mcell45_66_TAAGGCGA.GCATTC.dan.anno,118303128.0,486.0,22.0,608.0,215.0,161.0,2805.0,2696.0,319.0,0.0,203908961.0,-26126656.0,9729113.0,6179.0,3270.0,1634.0,63.0,556.0,453.0,390.0,1880.0,1460.0,671.0,0.0,0.4269624101713654,116393078.0,0.07555970149253731,0.07665505226480836,0.15046728971962614,0.3421496904895892,0.3799783256570035,0.41785492870427776,0.07552083333333333,14472.0,6432.0,287.0,1777.0,1246.0,1070.0,7382.0,6452.0,4224.0,5023.0,13239715041.0
15,0.16666666666666666,0.1282051282051282,0.10377358490566037,0.3453815261044177,0.2778649921507064,0.283363802559415,0.1176470588235294,0.2998204667863555,31548042.0,30015070.0,15373066.0,16979408.0,RRBS_NormalBCD19pCD27mcell45_66_TAAGGCGA.GCTGCC.dan.anno,28105609.0,5.0,0.0,30.0,0.0,30.0,140.0,115.0,4.0,0.0,81928684.0,-21490416.0,-5408716.0,306.0,334.0,83.0,10.0,86.0,26.0,11.0,177.0,155.0,50.0,0.0,0.2746858168761221,26838680.0,0.01004016064257028,0.0,0.2830188679245283,0.12048192771084335,0.21978021978021975,0.21023765996343693,0.009411764705882352,1114.0,498.0,78.0,249.0,155.0,106.0,637.0,547.0,425.0,474.0,5047513303.0
16,0.21848980763709447,0.1091703056768559,0.13043478260869565,0.3693864642631246,0.2900154970112907,0.3027764480612733,0.22027761013880506,0.23047117172969625,76580241.0,52197539.0,38958644.0,35201675.0,RRBS_NormalBCD19pCD27mcell45_66_TAAGGCGA.GGCATC.dan.anno,72311139.0,52.0,2.0,350.0,82.0,45.0,1253.0,1113.0,139.0,0.0,118290842.0,-42709940.0,-14517729.0,1947.0,1487.0,761.0,25.0,584.0,407.0,93.0,1310.0,1265.0,730.0,0.0,0.3017668939863608,71690397.0,0.014929658340511054,0.008733624454148471,0.06311360448807854,0.22137887413029728,0.2773965021031658,0.2663954044997606,0.041943270971635485,6452.0,3483.0,229.0,1581.0,1074.0,713.0,4517.0,4178.0,3314.0,3018.0,11677827610.0
17,0.13505202600733016,0.15651885467467486,0.2001233334042146,0.15351344911930798,0.15741711995898497,0.15799278673913827,0.1074618652238582,0.17241265378428605,5634212082.0,4782574691.0,3256402103.0,4198790434.0,RRBS_NormalBCD19pCD27mcell45_66_TAAGGCGA.GTGAGG.dan.anno,6891051179.0,28109.0,5399.0,86575.0,8401.0,30969.0,417091.0,374253.0,24090.0,330.0,12442697118.0,-2236352234.0,-224298529.0,747794.0,380933.0,154726.0,22177.0,79895.0,38175.0,47056.0,206947.0,170888.0,95296.0,330.0,0.33845623252374146,6848103163.0,0.024534838353218232,0.03810458116014652,0.13170731707317074,0.16634866834600526,0.3172660825274733,0.3460118581496812,0.027165424920697036,2209426.0,1145677.0,141689.0,520443.0,354123.0,235135.0,1314641.0,1081619.0,886789.0,1080699.0,950156490895.0
18,0.08269230769230769,0.12650602409638553,0.13494809688581316,0.14511873350923482,0.14816870144284128,0.13497340425531915,0.05905511811023623,0.12995658465991314,94489010.0,74231438.0,51936100.0,56257391.0,RRBS_NormalBCD19pCD27mcell45_66_TAAGGCGA.GTTGAG.dan.anno,101977674.0,83.0,3.0,124.0,15.0,42.0,597.0,532.0,46.0,0.0,217812383.0,-53359081.0,-25853808.0,1013.0,449.0,172.0,21.0,110.0,39.0,39.0,267.0,203.0,105.0,0.0,0.2931982633863965,101817394.0,0.03990384615384615,0.018072289156626502,0.1453287197231834,0.16358839050131924,0.3312985571587125,0.3537234042553192,0.025871766029246342,3455.0,2080.0,166.0,758.0,541.0,289.0,1802.0,1504.0,1778.0,1993.0,15417956096.0
19,0.1424181171496198,0.17356861145110838,0.20400186676000467,0.1683624983207535,0.16721877618266434,0.16631759998741472,0.11293071169330468,0.18229185634537048,5892070851.0,4366644213.0,3127035433.0,4219172741.0,RRBS_NormalBCD19pCD27mcell45_66_TAAGGCGA.TAGCGG.dan.anno,6963759218.0,27189.0,6452.0,80988.0,7780.0,32529.0,421136.0,383896.0,23952.0,356.0,11745943901.0,-1798943251.0,258698267.0,743842.0,350385.0,122807.0,20420.0,67676.0,28866.0,41964.0,190002.0,158583.0,76607.0,175.0,0.3869924197886697,6920279135.0,0.03153082631430629,0.054841561267509865,0.15813499008283746,0.2014797271411015,0.3706373960614232,0.4026198354474853,0.035308997956819015,1922110.0,862299.0,117648.0,401966.0,251169.0,205704.0,1136248.0,953495.0,678354.0,827883.0,872941681988.0
20,0.12795233005239526,0.15327483798591704,0.1783533220513575,0.15160044791736782,0.150594015742657,0.14773138254150914,0.09901990042508588,0.1683986928405998,7829129271.0,5518707174.0,4030182468.0,5688369131.0,RRBS_NormalBCD19pCD27mcell45_66_TAAGGCGA.TATCTC.dan.anno,9220458296.0,55919.0,11356.0,137833.0,12108.0,54271.0,738617.0,673635.0,40189.0,750.0,14499742096.0,-1949858420.0,557515397.0,1354641.0,547725.0,180395.0,30605.0,99100.0,37145.0,58176.0,282407.0,233649.0,108830.0,752.0,0.41648596224069184,9224778604.0,0.039662775266497904,0.056872702505083285,0.16638155151693526,0.21085312348934973,0.3938687784856398,0.4259253404823025,0.03656630320852501,3252549.0,1409861.0,199674.0,653692.0,408036.0,326184.0,1875287.0,1581580.0,1099072.0,1350183.0,1075585990510.0
21,0.1247444161003252,0.13992962466487935,0.17523227353330506,0.14806795028286635,0.15365957121607654,0.15224652077026574,0.0995968744138602,0.16740205575624248,8133973303.0,5829195531.0,4310110618.0,6189654714.0,RRBS_NormalBCD19pCD27mcell45_66_TAAGGCGA.TCTCTG.dan.anno,9813214863.0,45599.0,9607.0,132986.0,11490.0,52087.0,680819.0,620441.0,34405.0,342.0,15216536424.0,-1860848942.0,807081915.0,1257209.0,522314.0,172962.0,25053.0,94981.0,39252.0,56129.0,277472.0,231746.0,107793.0,603.0,0.40293649244563584,9765793618.0,0.03288711179194695,0.05365840035746202,0.16261332700616898,0.2073147728105333,0.3770267112204404,0.4076013549024554,0.031788988748887775,3120117.0,1386531.0,179040.0,641469.0,405065.0,320312.0,1805758.0,1522176.0,1082293.0,1340594.0,1113665059105.0
