,PDR_CGIslands,PDR_CTCF,PDR_Enhancer,PDR_Exons,PDR_GenesBody,PDR_Introns,PDR_Promoters,PDR_total,cgiDistance,ctcf,ctcfDistance,exonsDistance,filename,firstExonDistance,fullMethReads_cgiDistance,fullMethReads_ctcfDistance,fullMethReads_exonsDistance,fullMethReads_firstExonDistance,fullMethReads_geneDistalRegulatoryModulesDistance,fullMethReads_genesDistance,fullMethReads_intronsDistance,fullMethReads_promoterDistance,fullMethReads_vistaEnhancersDistance,geneDistalRegulatoryModulesDistance,genesDistance,intronsDistance,methReadCount,mixedReadCount,mixedReads_cgiDistance,mixedReads_ctcfDistance,mixedReads_exonsDistance,mixedReads_firstExonDistance,mixedReads_geneDistalRegulatoryModulesDistance,mixedReads_genesDistance,mixedReads_intronsDistance,mixedReads_promoterDistance,mixedReads_vistaEnhancersDistance,percent_totalMeth,promoterDistance,totalMeth_CGIslands,totalMeth_CTCF,totalMeth_Enhancer,totalMeth_Exons,totalMeth_GenesBody,totalMeth_Introns,totalMeth_Promoters,total_reads,totreads_cgiDistance,totreads_ctcfDistance,totreads_exonsDistance,totreads_firstExonDistance,totreads_geneDistalRegulatoryModulesDistance,totreads_genesDistance,totreads_intronsDistance,totreads_promoterDistance,unmethReadCount,vistaEnhancersDistance
10,0.13512131005372738,0.16030352898153227,0.20381605049594229,0.15791066542541707,0.16109139587347812,0.1606814430046219,0.11177447392843676,0.17764497251285688,14510273023.0,10419535792.0,7728407995.0,10407054915.0,RRBS_NormalBCD19pCD27mcell67_88_CGTACTAG.CGGTAG.dan.anno,17165614342.0,42790.0,10838.0,124917.0,10755.0,44825.0,653403.0,594776.0,34080.0,226.0,27324841107.0,-3967876056.0,932569376.0,1184681.0,500870.0,159548.0,26301.0,89223.0,36342.0,56508.0,263421.0,221733.0,103457.0,152.0,0.4201741443518354,17124647576.0,0.03623888019404188,0.06605717071981472,0.1616771866546438,0.22108342684001686,0.3995793856143521,0.4310114684982253,0.036819877547977664,2819500.0,1180776.0,164070.0,565022.0,344180.0,277250.0,1635227.0,1379954.0,925587.0,1133949.0,2030079023873.0
11,0.14312279094569744,0.1668613850456285,0.21457077573639646,0.16492136618784192,0.16147958774581092,0.15985499940030984,0.10924249050672236,0.17636710124027946,21254228166.0,14266882590.0,10681658259.0,15329349846.0,RRBS_NormalBCD19pCD27mcell67_88_CGTACTAG.CTATTG.dan.anno,24853315432.0,75098.0,17237.0,205222.0,17514.0,78986.0,1041658.0,942971.0,54521.0,591.0,37462276159.0,-5118715253.0,2102590145.0,1881713.0,722800.0,230285.0,36277.0,129804.0,50369.0,83014.0,382643.0,321208.0,135384.0,868.0,0.4591481283565992,24917376746.0,0.04667362335558106,0.07928411098027671,0.2041593862759897,0.2607430634787934,0.4395912231822506,0.4692866573669073,0.04399345435883864,4098270.0,1609003.0,217408.0,787066.0,455376.0,386884.0,2369606.0,2009371.0,1239298.0,1493757.0,2796351416806.0
12,0.14858810789417268,0.17175544657610606,0.20797039766477374,0.1665495102863302,0.1674244441638265,0.16803513211897908,0.11847820268027626,0.18133081058945755,14963662347.0,10590161897.0,7805817220.0,10529900679.0,RRBS_NormalBCD19pCD27mcell67_88_CGTACTAG.CTCAGC.dan.anno,17463263422.0,47282.0,9374.0,121201.0,10878.0,45988.0,632577.0,574468.0,33973.0,261.0,28082988594.0,-4361127025.0,609374724.0,1139069.0,478231.0,162186.0,25882.0,85296.0,36508.0,53506.0,255887.0,218179.0,99591.0,412.0,0.431900702981034,17463945233.0,0.04331781360568898,0.06220676749109104,0.1787489748403472,0.23665784088601466,0.4138891487876323,0.4424385769396949,0.04041590083096891,2637340.0,1091514.0,150691.0,512136.0,306190.0,257277.0,1528373.0,1298413.0,840585.0,1020040.0,2074106625933.0
13,0.1292746486570444,0.1551390528663256,0.18158322728367096,0.15684323965845975,0.16021441740444425,0.1602429225299295,0.104139075797438,0.1736813418525267,11273518790.0,8198511026.0,5925606593.0,8276120642.0,RRBS_NormalBCD19pCD27mcell67_88_CGTACTAG.GACACG.dan.anno,13413165995.0,30283.0,7828.0,86922.0,7935.0,34831.0,455966.0,413259.0,25152.0,409.0,21593773333.0,-2906174551.0,873750168.0,820853.0,349244.0,112361.0,18922.0,64328.0,27192.0,36956.0,187878.0,158104.0,70141.0,272.0,0.4082156042871806,13369250291.0,0.03484148579383661,0.06418076872622328,0.1711420443099238,0.21193147739075732,0.3888285325915478,0.41884980722686416,0.037343437282861096,2010832.0,869165.0,121968.0,410142.0,251222.0,203521.0,1172666.0,986652.0,673532.0,840735.0,1608069582602.0
14,0.13126104285655585,0.14705575150848044,0.1884794539500992,0.16101230028392333,0.16167991404672302,0.16126070962201447,0.10974683579647464,0.1743399989453543,10852851258.0,7953461879.0,5786436046.0,8052693295.0,RRBS_NormalBCD19pCD27mcell67_88_CGTACTAG.GCATTC.dan.anno,13036987159.0,35435.0,8587.0,93362.0,8853.0,36563.0,487988.0,444337.0,28339.0,333.0,20893620171.0,-3193510367.0,575806756.0,877512.0,370287.0,121391.0,18303.0,70150.0,30213.0,40868.0,201194.0,168814.0,78611.0,264.0,0.4131536920133187,13010585335.0,0.03831614414266343,0.06899239131308099,0.1686251902412028,0.21428981295948185,0.3921481649345024,0.4244559096479975,0.03956336364677074,2123936.0,924806.0,124463.0,435681.0,267852.0,216830.0,1244397.0,1046839.0,716294.0,876137.0,1582899818619.0
15,0.12483912483912485,0.21739130434782608,0.29457364341085274,0.08767772511848343,0.13595933926302414,0.17636022514071295,0.10149253731343284,0.20276872964169385,25686036.0,25908921.0,19241862.0,15267776.0,RRBS_NormalBCD19pCD27mcell67_88_CGTACTAG.GCTGCC.dan.anno,24259657.0,16.0,3.0,20.0,0.0,18.0,153.0,142.0,11.0,0.0,67820492.0,-29675794.0,-22639886.0,260.0,249.0,97.0,25.0,37.0,23.0,38.0,107.0,94.0,68.0,0.0,0.21172638436482089,28566781.0,0.02059202059202059,0.026086956521739132,0.13953488372093026,0.04739336492890995,0.1944091486658196,0.26641651031894936,0.016417910447761194,1228.0,777.0,115.0,422.0,380.0,129.0,787.0,533.0,670.0,719.0,5420583223.0
16,0.1241346737473628,0.1281097353175054,0.17845848912113155,0.14266721427391935,0.1594924710580997,0.16339972968963756,0.09895167411225952,0.17073329991491362,5013428934.0,4187533346.0,2921689714.0,3786226734.0,RRBS_NormalBCD19pCD27mcell67_88_CGTACTAG.GGCATC.dan.anno,6132595530.0,12851.0,3049.0,39244.0,3197.0,14798.0,186619.0,167059.0,9843.0,58.0,10762246668.0,-1853732261.0,-143401409.0,337536.0,169958.0,63604.0,9022.0,33695.0,15289.0,19808.0,94565.0,79309.0,38851.0,282.0,0.33907574294873016,6107159555.0,0.02508104352442235,0.043294899466091115,0.13332132078021533,0.16616210586038554,0.3147499122972718,0.344190387499794,0.025069659166738832,995459.0,512379.0,70424.0,236179.0,155937.0,110995.0,592912.0,485368.0,392626.0,487965.0,813441963966.0
17,0.1345596510973551,0.144831842817557,0.21052887328945055,0.1579925052824328,0.1620360541703688,0.16227518755044776,0.10584590432044384,0.17475525797173902,14082194498.0,10563219208.0,7739837853.0,10679378674.0,RRBS_NormalBCD19pCD27mcell67_88_CGTACTAG.GTGAGG.dan.anno,17246868396.0,36711.0,8254.0,113489.0,8229.0,46081.0,594555.0,539559.0,29333.0,464.0,27539961123.0,-3860399335.0,1148331985.0,1077602.0,458627.0,153032.0,22527.0,83521.0,37798.0,56323.0,247291.0,207678.0,93713.0,575.0,0.4106095269159075,17253712863.0,0.03227964969048959,0.053067076424562334,0.1722454594047045,0.21468147450339456,0.3895788612899929,0.42159996686953866,0.033130706640824424,2624396.0,1137280.0,155539.0,528639.0,327410.0,267531.0,1526148.0,1279789.0,885372.0,1088167.0,2057211689910.0
18,0.1333270687561441,0.14007662108147215,0.1956730129598106,0.15248322608912296,0.15737275011556318,0.15698856899698296,0.10584081422308428,0.17276766416896053,14740583736.0,10450891874.0,7633232473.0,10882775339.0,RRBS_NormalBCD19pCD27mcell67_88_CGTACTAG.GTTGAG.dan.anno,17833179532.0,46783.0,10742.0,128291.0,11397.0,50751.0,657979.0,596382.0,35077.0,310.0,27556064309.0,-4466988191.0,637977001.0,1182981.0,492010.0,166005.0,23620.0,88746.0,37384.0,57359.0,262485.0,220987.0,100841.0,150.0,0.4153998173335117,17819094911.0,0.03757380956970386,0.06370461742833082,0.17313065222063406,0.22042937775448665,0.3944909794780202,0.4236681648945806,0.036816158511945814,2847813.0,1245096.0,168622.0,582005.0,360545.0,293137.0,1667919.0,1407663.0,952761.0,1172822.0,2021585441996.0
19,0.14601535867231194,0.16141980718667834,0.2115322233271469,0.15192238741909905,0.16501692649846073,0.1661052380746068,0.11774083816415275,0.18126499846824154,10823966329.0,7835764042.0,5801554576.0,8026622862.0,RRBS_NormalBCD19pCD27mcell67_88_CGTACTAG.TAGCGG.dan.anno,12977649275.0,28606.0,6513.0,78761.0,6511.0,32932.0,417733.0,379656.0,22467.0,161.0,20328326717.0,-3132478967.0,476379906.0,757640.0,340813.0,120359.0,18418.0,58050.0,24829.0,39778.0,180747.0,153355.0,75109.0,542.0,0.402958846756076,13023278631.0,0.03470380569945044,0.05708150744960561,0.1751264311581679,0.20612505005194934,0.3813784779663369,0.4112213508946753,0.035219260155693995,1880192.0,824290.0,114100.0,382103.0,238585.0,188047.0,1095324.0,923240.0,637918.0,781739.0,1541099965463.0
20,0.14648084655040575,0.15935158836169347,0.20483044519401605,0.15201400826948025,0.16024267349444946,0.16193777883904634,0.11507558010881094,0.1785014065297076,10778021797.0,7737440226.0,5775197699.0,7908407391.0,RRBS_NormalBCD19pCD27mcell67_88_CGTACTAG.TATCTC.dan.anno,12822757874.0,37423.0,9175.0,103700.0,9226.0,41843.0,534050.0,485020.0,28200.0,181.0,20262640141.0,-2905489666.0,748765795.0,972018.0,416706.0,148462.0,21951.0,71361.0,31298.0,47730.0,216480.0,184463.0,90486.0,370.0,0.41637648647294095,12808807211.0,0.03692360819910708,0.06660520355421337,0.17956673618799945,0.22090291135977774,0.395314115759935,0.4257930397560175,0.035863352994589974,2334469.0,1013525.0,137752.0,469437.0,290183.0,233022.0,1350951.0,1139098.0,786318.0,945745.0,1513760542380.0
21,0.1352318604215922,0.15685516929426954,0.19903972570210648,0.156529532024533,0.15995630938600364,0.15966994070082235,0.1083228628018308,0.1723058541233627,7106345980.0,5812502229.0,4214306523.0,5403225743.0,RRBS_NormalBCD19pCD27mcell67_88_CGTACTAG.TCTCTG.dan.anno,8792154524.0,24370.0,4629.0,66845.0,6076.0,23232.0,332087.0,298993.0,19172.0,171.0,15254638239.0,-2621179833.0,268691.0,599261.0,279192.0,106218.0,16645.0,55892.0,27595.0,34366.0,151863.0,125449.0,64918.0,132.0,0.36983931648406987,8767618175.0,0.031026760421719493,0.04362166288153642,0.13455423696418953,0.18720418965468955,0.3497850754632121,0.3805546045003225,0.03199060238511199,1620328.0,785451.0,106117.0,357070.0,235398.0,172659.0,949403.0,785677.0,599301.0,741875.0,1102736797735.0
